11913812,푸라닭,47,경상북도,47111,포항시 남구,4711125329,연일읍,경상북도 포항시 남구 연일읍 중명리 567,경상북도 포항시 남구 연일읍 중명길 157,1,,129.314702998419,35.9812483527433
11913822,비애이치씨,41,경기도,41390,시흥시,4139013200,정왕동,경기도 시흥시 정왕동 1878-5,경기도 시흥시 봉화로 18,1,,126.73564029315,37.3672829992963
11914027,맛깔집앤치킨,41,경기도,41150,의정부시,4115010200,호원동,경기도 의정부시 호원동 318,경기도 의정부시 신흥로 97,1,,127.043532349184,37.724691425642
11914070,굿닭치킨,45,전라북도,45140,익산시,4514011200,마동,전라북도 익산시 마동 346-3,전라북도 익산시 고봉로 12,1,,126.96224735864,35.9349520954539
11914185,멕코이치킨,47,경상북도,47190,구미시,4719011000,송정동,경상북도 구미시 송정동 465-1,경상북도 구미시 신시로14길 14,,,128.340452344401,36.1157194648057
11914284,BHC치킨독산맛나거리점,11,서울특별시,11545,금천구,1154510200,독산동,서울특별시 금천구 독산동 1013-8,서울특별시 금천구 시흥대로122길 22,1,,126.899392342511,37.4692349484109
11914465,투존치킨,26,부산광역시,26350,해운대구,2635010300,반여동,부산광역시 해운대구 반여동 1291-1177,부산광역시 해운대구 해운대로61번길 80-41,1,,129.127421743852,35.194505895867
11914554,노성삼촌치킨,44,충청남도,44230,논산시,4423033021,노성면,충청남도 논산시 노성면 읍내리 84-7,충청남도 논산시 노성면 노성로 582,,,127.130669495507,36.2764020203986
11914571,또봉이통닭,41,경기도,41461,용인시 처인구,4146136021,양지면,경기도 용인시 처인구 양지면 양지리 596-1,경기도 용인시 처인구 양지면 양지로143번길 10,1,,127.284445382129,37.2355942342639
11914663,떴다파닭,48,경상남도,48170,진주시,4817036021,일반성면,경상남도 진주시 일반성면 창촌리 81-7,경상남도 진주시 일반성면 창촌길 86,1,,128.283114394293,35.1709736641936
11914674,호식이두마리치킨신당점,11,서울특별시,11140,중구,1114016200,신당동,서울특별시 중구 신당동 851,서울특별시 중구 퇴계로90길 74,1,,127.020965275005,37.5609956933858
11914831,BHC치킨,45,전라북도,45140,익산시,4514012200,영등동,전라북도 익산시 영등동 823-1,전라북도 익산시 궁동로 80,1,,126.980020764436,35.9618904901337
11915034,소프트치킨,11,서울특별시,11470,양천구,1147010300,신월동,서울특별시 양천구 신월동 118-6,서울특별시 양천구 곰달래로13길 25-1,1,,126.836127860914,37.5320799733961
11915685,호야옛날통닭와수점,42,강원도,42780,철원군,4278031022,서면,강원도 철원군 서면 와수리 1140-35,강원도 철원군 서면 와수로 153-1,1,,127.437275355049,38.2376380823835
11915718,불티나는닭강정,41,경기도,41190,부천시,4119010100,원미동,경기도 부천시 원미동 81-23,경기도 부천시 조마루로428번길 56,1,,126.790556255821,37.4948057649597
11915828,네네치킨,30,대전광역시,30230,대덕구,3023010100,오정동,대전광역시 대덕구 오정동 454-4,대전광역시 대덕구 한남로 85,1,,127.419116311718,36.3505577999366
11916020,또봉이통닭,11,서울특별시,11440,마포구,1144011000,노고산동,서울특별시 마포구 노고산동 49-25,서울특별시 마포구 신촌로 74,1,,126.933986181834,37.5558453015394
11916112,통닭,11,서울특별시,11620,관악구,1162010200,신림동,서울특별시 관악구 신림동 96-2,서울특별시 관악구 서림길 14,1,,126.937594100604,37.4754324363097
11916494,동홍옛날통닭,50,제주특별자치도,50130,서귀포시,5013010500,동홍동,제주특별자치도 서귀포시 동홍동 106-5,제주특별자치도 서귀포시 동홍남로 57,1,,126.574494497628,33.2570219179513
11916649,BHC치킨,26,부산광역시,26350,해운대구,2635010700,좌동,부산광역시 해운대구 좌동 1451-1,부산광역시 해운대구 청사포로 16,1,,129.183760212676,35.1662689864863
11916883,김철이팥죽,11,서울특별시,11140,중구,1114016200,신당동,서울특별시 중구 신당동 52-224,서울특별시 중구 퇴계로86길 68,1,,127.018825616432,37.5627529895649
11917139,위너스치킨,41,경기도,41113,수원시 권선구,4111313700,권선동,경기도 수원시 권선구 권선동 1315,경기도 수원시 권선구 덕영대로1323번길 25-33,,,127.034029223283,37.2476121769358
11917265,촌닭이두마리,29,광주광역시,29140,서구,2914012100,내방동,광주광역시 서구 내방동 383,광주광역시 서구 상무대로1005번길 35,1,,126.871636821064,35.1549444482191
11917439,딸보치킨,41,경기도,41370,오산시,4137010300,원동,경기도 오산시 원동 763-20,경기도 오산시 오산로212번길 17,1,,127.070446474313,37.1457816459544
11917445,노랑통닭,41,경기도,41590,화성시,4159011600,진안동,경기도 화성시 진안동 873-12,경기도 화성시 효행로 1021,,,127.039101041036,37.2130153162131
11917558,부어치킨관동대점,42,강원도,42150,강릉시,4215011600,내곡동,강원도 강릉시 내곡동 322-3,강원도 강릉시 관대길29번길 2-3,1,,128.877452973543,37.7391367746246
11917594,왕파골뱅이&수제치킨,11,서울특별시,11545,금천구,1154510100,가산동,서울특별시 금천구 가산동 459-11,서울특별시 금천구 가산디지털1로 182-2,-1,,126.881567999979,37.4819075047515
11917595,치킨파티,47,경상북도,47250,상주시,4725025021,함창읍,경상북도 상주시 함창읍 구향리 115-15,경상북도 상주시 함창읍 함창중앙로 146,1,,128.180336897731,36.5690609582062
11917628,지코바양념치킨,48,경상남도,48740,창녕군,4874038021,영산면,경상남도 창녕군 영산면 서리 148-12,경상남도 창녕군 영산면 영산계성로 56,,,128.526875204058,35.4562207551284
11917853,BHC치킨송정역점,11,서울특별시,11500,강서구,1150010800,공항동,서울특별시 강서구 공항동 41-53,서울특별시 강서구 공항대로8길 27,1,,126.812368063872,37.5598925179215
11918003,호식이두마리치킨,48,경상남도,48820,고성군,4882033021,하이면,경상남도 고성군 하이면 덕호리 534-3,경상남도 고성군 하이면 남일로 408,,,128.119733691141,34.9285542235217
11918011,페리카나치킨,41,경기도,41220,평택시,4122025041,팽성읍,경기도 평택시 팽성읍 안정리 47-35,경기도 평택시 팽성읍 안정쇼핑로 77-2,,,127.050075212847,36.963322969703
11918398,왕애두마리치킨,48,경상남도,48170,진주시,4817012500,신안동,경상남도 진주시 신안동 11-74,경상남도 진주시 진양호로 395,1,,128.069953657214,35.1876003646369
11918958,BBQ치킨,26,부산광역시,26530,사상구,2653010400,괘법동,부산광역시 사상구 괘법동 516-1,부산광역시 사상구 낙동대로1210번길 53,1,,128.980563071879,35.1678408231778
11918986,BBQ치킨,41,경기도,41287,고양시 일산서구,4128710100,일산동,경기도 고양시 일산서구 일산동 1058,경기도 고양시 일산서구 후곡로 10,1,,126.763356720369,37.678359521611
11920586,BBQ치킨,11,서울특별시,11350,노원구,1135010600,중계동,서울특별시 노원구 중계동 360-15,서울특별시 노원구 노원로22길 71,1,,127.075904196053,37.6490918965234
11921047,옛날통닭,41,경기도,41550,안성시,4155011300,인지동,경기도 안성시 인지동 352-10,경기도 안성시 장기로 34,1,,127.267367524544,37.0059187523825
11921077,보드람치킨,28,인천광역시,28177,미추홀구,2817710500,주안동,인천광역시 미추홀구 주안동 46-3,인천광역시 미추홀구 주안로213번길 10-1,1,,126.693920851233,37.4638716311239
11921155,BBQ치킨,28,인천광역시,28177,미추홀구,2817710700,문학동,인천광역시 미추홀구 문학동 482,인천광역시 미추홀구 매소홀로 618,2,,126.686465347329,37.4364425990945
11921159,네네치킨,47,경상북도,47730,의성군,4773025023,의성읍,경상북도 의성군 의성읍 상리리 709-9,경상북도 의성군 의성읍 동서1길 72,,,128.702043647243,36.3498173136386
11921192,BBQ치킨,27,대구광역시,27710,달성군,2771025021,화원읍,대구광역시 달성군 화원읍 천내리 54,대구광역시 달성군 화원읍 비슬로525길 2,1,,128.505099322989,35.8061594801151
11921193,BBQ치킨,41,경기도,41190,부천시,4119010700,역곡동,경기도 부천시 역곡동 411,경기도 부천시 안곡로279번길 42,1,,126.8119540338,37.4911123953024
11921290,용천통닭,26,부산광역시,26320,북구,2632010500,구포동,부산광역시 북구 구포동 1045-8,부산광역시 북구 낙동북로 655,1,,128.996748022033,35.2023763571749
11921361,호야옛날통닭,41,경기도,41650,포천시,4165039021,영북면,경기도 포천시 영북면 운천리 506-28,경기도 포천시 영북면 영북로177번길 12,1,,127.273696025282,38.0904044275836
11921546,마이마이치킨,46,전라남도,46130,여수시,4613013900,봉계동,전라남도 여수시 봉계동 11,전라남도 여수시 봉계대곡길 52-1,1,,127.688893059145,34.7866547859404
11921597,디디치킨,11,서울특별시,11620,관악구,1162010200,신림동,서울특별시 관악구 신림동 1550-1,서울특별시 관악구 대학10길 22,-1,,126.936425737315,37.4677269370535
11921634,아리아리닭강정,26,부산광역시,26260,동래구,2626010900,사직동,부산광역시 동래구 사직동 930,부산광역시 동래구 종합운동장로 35-4,2,,129.059911171493,35.1944215386601
11921668,충만치킨,30,대전광역시,30200,유성구,3020013900,반석동,대전광역시 유성구 반석동 630-1,대전광역시 유성구 반석로12번안길 16-20,1,,127.312095972297,36.3932763124646
11921741,AUGUSTCHICKEN,11,서울특별시,11650,서초구,1165010100,방배동,서울특별시 서초구 방배동 899-3,서울특별시 서초구 방배로 140,1,,126.994732616066,37.4864837512027
11921760,치킨소리,11,서울특별시,11290,성북구,1129012200,안암동2가,서울특별시 성북구 안암동2가 144-1,서울특별시 성북구 고려대로 26,1,,127.022097426901,37.5860811175563
11921763,매포옛날통닭,43,충청북도,43800,단양군,4380025327,매포읍,충청북도 단양군 매포읍 평동리 1140,충청북도 단양군 매포읍 평동3로 6,1,,128.29896323905,37.0346037550396
11921871,봉이치킨,26,부산광역시,26140,서구,2614011500,아미동1가,부산광역시 서구 아미동1가 33,부산광역시 서구 구덕로157번길 26,1,,129.018552216087,35.0988677454204
11922065,BHC치킨,50,제주특별자치도,50110,제주시,5011033021,우도면,제주특별자치도 제주시 우도면 연평리 2077-3,제주특별자치도 제주시 우도면 천진길 143,,,126.947741365462,33.5045461277797
11922205,굽네치킨,41,경기도,41285,고양시 일산동구,4128510100,식사동,경기도 고양시 일산동구 식사동 1574-1,경기도 고양시 일산동구 위시티3로 75,1,,126.813478961405,37.6745405947939
11922289,처갓집양념치킨,26,부산광역시,26470,연제구,2647010200,연산동,부산광역시 연제구 연산동 381-2,부산광역시 연제구 과정로 269-1,1,,129.097649664914,35.1877215840517
11922306,굽네치킨광명34동점,41,경기도,41210,광명시,4121010100,광명동,경기도 광명시 광명동 158-321,경기도 광명시 새터로 120,1,,126.858373821305,37.4777210593417
11922419,BBQ치킨하단점,26,부산광역시,26380,사하구,2638010300,하단동,부산광역시 사하구 하단동 503-2,부산광역시 사하구 낙동대로519번길 79,1,,128.961020011275,35.110587003959
11922471,허갈닭강정,44,충청남도,44210,서산시,4421010900,예천동,충청남도 서산시 예천동 104-7,충청남도 서산시 예천1로 32,1,,126.447020284914,36.7685212546664
11922489,처갓집양념치킨,30,대전광역시,30200,유성구,3020011400,원신흥동,대전광역시 유성구 원신흥동 541-3,대전광역시 유성구 원신흥남로 58,1,,127.338374107357,36.3375386054001
11922537,치킨스토리,41,경기도,41111,수원시 장안구,4111113400,영화동,경기도 수원시 장안구 영화동 325-3,경기도 수원시 장안구 정조로921번길 4,1,,127.012973309847,37.2899608914987
11922549,케이준치킨,41,경기도,41271,안산시 상록구,4127111100,건건동,경기도 안산시 상록구 건건동 662,경기도 안산시 상록구 창말1길 21,,,126.903690255628,37.3062366909889
11922695,네네치킨피자,46,전라남도,46820,해남군,4682042023,문내면,전라남도 해남군 문내면 동외리 857-7,전라남도 해남군 문내면 동영길 22-1,,,126.312946884913,34.5972046633333
11922735,털보닭집,41,경기도,41220,평택시,4122010900,이충동,경기도 평택시 이충동 667,경기도 평택시 이충로35번길 28-22,,,127.065963852633,37.0598519491727
11922770,닭포,36,세종특별자치시,36110,세종특별자치시,3611025032,조치원읍,세종특별자치시 조치원읍 신안리 393-15,세종특별자치시 조치원읍 섭골길 34,1,,127.289490184534,36.6142945494254
11923039,오유니통닭,11,서울특별시,11650,서초구,1165010100,방배동,서울특별시 서초구 방배동 910-6,서울특별시 서초구 방배로 83-18,,,126.996348438048,37.4823436255274
11923217,감성시대,27,대구광역시,27260,수성구,2726010100,범어동,대구광역시 수성구 범어동 393-8,대구광역시 수성구 세진로1길 1,1,,128.636420893753,35.8621933620271
11923310,굽네치킨용산점,27,대구광역시,27290,달서구,2729011100,용산동,대구광역시 달서구 용산동 954-16,대구광역시 달서구 용산로 186-7,1,,128.53142167566,35.8541770950703
11923401,쌀민족쌀통닭,44,충청남도,44150,공주시,4415010600,교동,충청남도 공주시 교동 66-1,충청남도 공주시 용당길 41,1,,127.120163456334,36.4584097232654
